,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
48,https://twitter.com/M_Jay94/status/1449796443804426241,2021-10-17 17:56:22+00:00,"@PanAfrox Lol dude, you're all over the place 🤣🤣🤣. You are now running away from the SADC Tribunal point coz you saw that it holds no water.","@PanAfrox Lol dude, you're all over the place 🤣🤣🤣. You are now running away from the SADC Tribunal point coz you saw that it holds no water.",1449796443804426241,"{'username': 'M_Jay94', 'id': 858075553, 'displayname': 'M-Jay', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 10, 2, 13, 40, 33, tzinfo=datetime.timezone.utc), 'followersCount': 2166, 'friendsCount': 1940, 'statusesCount': 35333, 'favouritesCount': 120160, 'listedCount': 6, 'mediaCount': 500, 'location': 'The Metaverse', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1511338472229031941/7anvz0ek_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/858075553/1642629961', 'label': None}",1,0,0,0,1449725656741421056,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.449796107341607e+18,"{'username': 'PanAfrox', 'id': 1320960047065800705, 'displayname': 'Zim Renaissance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'PanAfrox', 'id': 1320960047065800705, 'displayname': 'Zim Renaissance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
49,https://twitter.com/SelfieRunnerZA/status/1449356346181226505,2021-10-16 12:47:35+00:00,God has a great sense of humour though.  A city surrounded by water has no water. https://t.co/LjcXlpWIli,God has a great sense of humour though.  A city surrounded by water has no water. https://t.co/LjcXlpWIli,1449356346181226505,"{'username': 'SelfieRunnerZA', 'id': 138337981, 'displayname': 'Dimakatso David Mokwena (Phoyisa Bae)', 'description': '👨🏾\u200d🎓 MA Journalism @StellenboschUni, BTech Language Practice @Official_TUT, Honours Theory of Literature @unisa , Author of #HereComesTheGayKing, 🏃🏾Runner', 'rawDescription': '👨🏾\u200d🎓 MA Journalism @StellenboschUni, BTech Language Practice @Official_TUT, Honours Theory of Literature @unisa , Author of #HereComesTheGayKing, 🏃🏾Runner', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 4, 29, 8, 0, 23, tzinfo=datetime.timezone.utc), 'followersCount': 31197, 'friendsCount': 1974, 'statusesCount': 71561, 'favouritesCount': 52765, 'listedCount': 23, 'mediaCount': 6817, 'location': 'Pretoria, Tzaneen ', 'protected': False, 'linkUrl': 'https://tinyurl.com/4995de5e', 'linkTcourl': 'https://t.co/g0NkLqD7Yi', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1503793931682734092/oRgfJYBC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/138337981/1609412933', 'label': None}",1,1,11,0,1449356346181226505,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FB0l5t2XMAQcy04?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FB0l5t2XMAQcy04?format=jpg&name=large'}]",,,,,,"{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
50,https://twitter.com/Makhanyak/status/1448133314536083477,2021-10-13 03:47:41+00:00,"“O God, you are my God; I earnestly search for you. My soul thirsts for you; my whole body longs for you in this parched and weary land where there is no water. I have seen you in your sanctuary and gazed upon your power and glory.”

Psalms 63:1-2 NLT","“O God, you are my God; I earnestly search for you. My soul thirsts for you; my whole body longs for you in this parched and weary land where there is no water. I have seen you in your sanctuary and gazed upon your power and glory.”

Psalms 63:1-2 NLT",1448133314536083477,"{'username': 'Makhanyak', 'id': 207440768, 'displayname': 'Khanyisa Tyoda', 'description': 'Saved by grace| Kaizer Chiefs|Barcelona| Manchester United| Made in the image of God!', 'rawDescription': 'Saved by grace| Kaizer Chiefs|Barcelona| Manchester United| Made in the image of God!', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 10, 25, 10, 12, 59, tzinfo=datetime.timezone.utc), 'followersCount': 1291, 'friendsCount': 2801, 'statusesCount': 20796, 'favouritesCount': 9018, 'listedCount': 3, 'mediaCount': 2677, 'location': 'Stellenbosch, South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1502342315008040963/Mrid12Nn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/207440768/1646241808', 'label': None}",0,2,6,1,1448133314536083477,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,"{'longitude': 18.6635684, 'latitude': -33.8770655}","{'fullName': 'Kraaifontein, South Africa', 'name': 'Kraaifontein', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
51,https://twitter.com/DanSch1984/status/1445042204108541955,2021-10-04 15:04:43+00:00,Good day @CityofCT @CityofCTAlerts no water supply in Bellville South. Abduraghman Street. Please advise urgently. 🙏,Good day @CityofCT @CityofCTAlerts no water supply in Bellville South. Abduraghman Street. Please advise urgently. 🙏,1445042204108541955,"{'username': 'DanSch1984', 'id': 755305477496512512, 'displayname': 'Daniel Scholtz', 'description': 'Ask Me 👌😊😉', 'rawDescription': 'Ask Me 👌😊😉', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2016, 7, 19, 7, 37, 13, tzinfo=datetime.timezone.utc), 'followersCount': 2771, 'friendsCount': 5000, 'statusesCount': 12779, 'favouritesCount': 42350, 'listedCount': 4, 'mediaCount': 584, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1509612977246416897/dwzdrtr6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/755305477496512512/1645591910', 'label': None}",1,0,0,0,1445042204108541955,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.589352, 'latitude': -33.9412227}","{'fullName': 'Bellville, South Africa', 'name': 'Bellville', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
52,https://twitter.com/ntz4907/status/1437682923499556866,2021-09-14 07:41:34+00:00,@CityofCT @BenbCape Hello. Regarding ref number: 9111417306....Still no water since yesterday in Baviaanskloof Drive.....,@CityofCT @BenbCape Hello. Regarding ref number: 9111417306....Still no water since yesterday in Baviaanskloof Drive.....,1437682923499556866,"{'username': 'ntz4907', 'id': 274904245, 'displayname': 'nithesh', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 3, 31, 7, 32, 33, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 77, 'statusesCount': 103, 'favouritesCount': 10, 'listedCount': 0, 'mediaCount': 2, 'location': 'Cape Town', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3763474104/0c46e02dff36b365029082e23d2d8b6e_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/274904245/1513497788', 'label': None}",1,0,0,0,1437396094418358273,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4373982996995195e+18,"{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'BenbCape', 'id': 3382729931, 'displayname': 'BenCape', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3076084, 'latitude': -34.0618095}","{'fullName': 'Hout Bay, South Africa', 'name': 'Hout Bay', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
53,https://twitter.com/hamiet1892/status/1434859059560304641,2021-09-06 12:40:32+00:00,@CityofCT Is there a water outage in the Northpine area? Parkwood Way kraaifontein has no water....,@CityofCT Is there a water outage in the Northpine area? Parkwood Way kraaifontein has no water....,1434859059560304641,"{'username': 'hamiet1892', 'id': 1408197781, 'displayname': 'hamiet1892', 'description': ""LFC'85,All Blacks'87,@McLarenF1, @MercedesAMGF1 soft spot, @TOYOTA_GR"", 'rawDescription': ""LFC'85,All Blacks'87,@McLarenF1, @MercedesAMGF1 soft spot, @TOYOTA_GR"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 6, 16, 43, 56, tzinfo=datetime.timezone.utc), 'followersCount': 78, 'friendsCount': 272, 'statusesCount': 4304, 'favouritesCount': 1972, 'listedCount': 2, 'mediaCount': 97, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': 'http://medicarehealth.co.za', 'linkTcourl': 'https://t.co/sQ3InwH7fY', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1434621098906292227/jad8Mytq_normal.jpg', 'profileBannerUrl': None, 'label': None}",1,0,0,0,1434857733799432193,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4348577337994322e+18,"{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.6635684, 'latitude': -33.8770655}","{'fullName': 'Kraaifontein, South Africa', 'name': 'Kraaifontein', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
54,https://twitter.com/MichJBagley/status/1431699314934439947,2021-08-28 19:24:51+00:00,"12 hours later.. still no water? 
@CityofCT @alanwinde #Danplato 
#nowater #Burstpipe #Citynotworkingforme 
#EpicFail https://t.co/MibcIuM6ey","12 hours later.. still no water? 
@CityofCT @alanwinde #Danplato 
#nowater #Burstpipe #Citynotworkingforme 
#EpicFail https://t.co/MibcIuM6ey",1431699314934439947,"{'username': 'MichJBagley', 'id': 1438978848, 'displayname': 'Michelle Bagley ♥', 'description': 'Just me....', 'rawDescription': 'Just me....', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 18, 17, 52, 41, tzinfo=datetime.timezone.utc), 'followersCount': 184, 'friendsCount': 496, 'statusesCount': 1455, 'favouritesCount': 756, 'listedCount': 5, 'mediaCount': 193, 'location': 'CT', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1125286559463497728/FqzaJRoG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1438978848/1547206649', 'label': None}",0,0,0,0,1431699314934439947,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'previewUrl': 'https://pbs.twimg.com/media/E95q8GNWQAIHRKe?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E95q8GNWQAIHRKe?format=jpg&name=large'}]",,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'alanwinde', 'id': 104482992, 'displayname': 'Premier Alan Winde', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.5572133, 'latitude': -33.944865}","{'fullName': 'Parow, South Africa', 'name': 'Parow', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}","['Danplato', 'nowater', 'Burstpipe', 'Citynotworkingforme', 'EpicFail']",
55,https://twitter.com/MichJBagley/status/1431671188573626373,2021-08-28 17:33:05+00:00,"Your request for No Water Supply at Van Eyssen Road with reference 9111325239 was set to Closed... 
How??? We still have no water??!!!! 
@CityofCT  @alanwinde","Your request for No Water Supply at Van Eyssen Road with reference 9111325239 was set to Closed... 
How??? We still have no water??!!!! 
@CityofCT  @alanwinde",1431671188573626373,"{'username': 'MichJBagley', 'id': 1438978848, 'displayname': 'Michelle Bagley ♥', 'description': 'Just me....', 'rawDescription': 'Just me....', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 18, 17, 52, 41, tzinfo=datetime.timezone.utc), 'followersCount': 184, 'friendsCount': 496, 'statusesCount': 1455, 'favouritesCount': 756, 'listedCount': 5, 'mediaCount': 193, 'location': 'CT', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1125286559463497728/FqzaJRoG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1438978848/1547206649', 'label': None}",0,0,0,0,1431671188573626373,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'alanwinde', 'id': 104482992, 'displayname': 'Premier Alan Winde', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.5572133, 'latitude': -33.944865}","{'fullName': 'Parow, South Africa', 'name': 'Parow', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
56,https://twitter.com/MichJBagley/status/1431523259208671234,2021-08-28 07:45:16+00:00,"@CityofCT @alanwinde #Danplato ongoing burst pipe issues in Glenlily, Parow.. this is happening  every 2nd week.  
Woke up to no water again today. #cityNOTworkingforus
#Burstpipe","@CityofCT @alanwinde #Danplato ongoing burst pipe issues in Glenlily, Parow.. this is happening  every 2nd week.  
Woke up to no water again today. #cityNOTworkingforus
#Burstpipe",1431523259208671234,"{'username': 'MichJBagley', 'id': 1438978848, 'displayname': 'Michelle Bagley ♥', 'description': 'Just me....', 'rawDescription': 'Just me....', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 18, 17, 52, 41, tzinfo=datetime.timezone.utc), 'followersCount': 184, 'friendsCount': 496, 'statusesCount': 1455, 'favouritesCount': 756, 'listedCount': 5, 'mediaCount': 193, 'location': 'CT', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1125286559463497728/FqzaJRoG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1438978848/1547206649', 'label': None}",1,0,0,0,1431523259208671234,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'alanwinde', 'id': 104482992, 'displayname': 'Premier Alan Winde', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.5572133, 'latitude': -33.944865}","{'fullName': 'Parow, South Africa', 'name': 'Parow', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}","['Danplato', 'cityNOTworkingforus', 'Burstpipe']",
57,https://twitter.com/bomy2/status/1430493945147105288,2021-08-25 11:35:08+00:00,@HealthZA @HealthZA is there a reason why patients admitted for covid are starved and there is no water. My great aunt is admitted at Glengrey Hospital in Lady Frere… she is hungry and she is dehydrated and needs water ….. when calling the hospital number no response https://t.co/zJGkw6mcf0,@HealthZA @HealthZA is there a reason why patients admitted for covid are starved and there is no water. My great aunt is admitted at Glengrey Hospital in Lady Frere… she is hungry and she is dehydrated and needs water ….. when calling the hospital number no response https://t.co/zJGkw6mcf0,1430493945147105288,"{'username': 'bomy2', 'id': 495121711, 'displayname': 'Bomkazi', 'description': 'A God fearing someone .', 'rawDescription': 'A God fearing someone .', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2012, 2, 17, 16, 33, 50, tzinfo=datetime.timezone.utc), 'followersCount': 26, 'friendsCount': 88, 'statusesCount': 568, 'favouritesCount': 847, 'listedCount': 0, 'mediaCount': 12, 'location': 'Milnerton, South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/644928186770452481/8UAyBCmp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/495121711/1400572698', 'label': None}",0,0,0,0,1430228092275118090,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'previewUrl': 'https://pbs.twimg.com/media/E9oip_eWEAMbb4A?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E9oip_eWEAMbb4A?format=jpg&name=large'}]",,,1.430228092275118e+18,"{'username': 'HealthZA', 'id': 240605588, 'displayname': 'Department of Health', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'HealthZA', 'id': 240605588, 'displayname': 'Department of Health', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'HealthZA', 'id': 240605588, 'displayname': 'Department of Health', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.4350199, 'latitude': -33.9208993}","{'fullName': 'Milnerton, South Africa', 'name': 'Milnerton', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
58,https://twitter.com/arrivingtoday/status/1423313594683478028,2021-08-05 16:02:59+00:00,@CityofCTAlerts Water is still not running what seems to be the problem and how long will this take to be resolved? People are coming from work to no water!!?,@CityofCTAlerts Water is still not running what seems to be the problem and how long will this take to be resolved? People are coming from work to no water!!?,1423313594683478028,"{'username': 'arrivingtoday', 'id': 54158985, 'displayname': 'Derick Matroos', 'description': 'Entrepreneur. Father.', 'rawDescription': 'Entrepreneur. Father.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 7, 6, 8, 56, 25, tzinfo=datetime.timezone.utc), 'followersCount': 356, 'friendsCount': 718, 'statusesCount': 2474, 'favouritesCount': 3068, 'listedCount': 3, 'mediaCount': 469, 'location': 'South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1363064178848759809/6bILjZwW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/54158985/1586510329', 'label': None}",1,0,0,0,1423253675225591812,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4232536752255918e+18,"{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.7007657, 'latitude': -34.0266395}","{'fullName': 'Eersterivier, South Africa', 'name': 'Eersterivier', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
59,https://twitter.com/MichJBagley/status/1423266555572498434,2021-08-05 12:56:04+00:00,@CityofCT  no water in Van Eyssen Street Glenlily Parow.  Please assist.,@CityofCT  no water in Van Eyssen Street Glenlily Parow.  Please assist.,1423266555572498434,"{'username': 'MichJBagley', 'id': 1438978848, 'displayname': 'Michelle Bagley ♥', 'description': 'Just me....', 'rawDescription': 'Just me....', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 5, 18, 17, 52, 41, tzinfo=datetime.timezone.utc), 'followersCount': 184, 'friendsCount': 496, 'statusesCount': 1455, 'favouritesCount': 756, 'listedCount': 5, 'mediaCount': 193, 'location': 'CT', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1125286559463497728/FqzaJRoG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1438978848/1547206649', 'label': None}",1,0,0,0,1423266555572498434,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.5572133, 'latitude': -33.944865}","{'fullName': 'Parow, South Africa', 'name': 'Parow', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
